Date,Open,High,Low,Close,Volume
2020-03-26,4.26285982131958,4.4998497117565295,4.091042009495674,4.265821983064366,130618400
2020-03-27,3.939960241317749,4.055492727582182,3.9251483044208686,3.939960241317749,101405900
2020-03-30,3.9636595249176025,4.070304970055961,3.800728771848336,3.895524723082432,110947200
2020-03-31,4.144363880157471,4.307294613670921,4.028831399086297,4.028831399086297,156116500
2020-04-01,4.2361979484558105,4.310257352161282,3.945884939022976,3.9843958628515255,114455000
2020-04-02,4.594645023345947,4.902731818748756,4.446526230452894,4.562058708100403,234951200
2020-04-03,4.544284343719482,4.846446799045156,4.422826985897493,4.828672138123654,142898700
2020-04-06,4.671667098999023,4.76942548463628,4.496886869370538,4.75461326558313,123934200
2020-04-07,4.858296871185303,5.056776099847901,4.840522772134025,4.9205070654074055,140498900
2020-04-08,5.130836486816406,5.193046692941658,4.858297800760109,4.8879216815326805,116151600
2020-04-09,4.9827165603637695,5.536681145298311,4.887920614606254,5.314502935543481,185771300
2020-04-13,5.0153021812438965,5.062700147532138,4.837559525148826,4.982715867535108,93724000
2020-04-14,4.9560546875,5.124910021433233,4.920506493528981,5.041963858815283,91017200
2020-04-15,4.852371692657471,4.879033122152434,4.698328285873742,4.751651427377862,86749600
2020-04-16,4.656854152679443,4.964941179325348,4.600568862539002,4.9382797558392575,115633300
2020-04-17,4.778312206268311,4.778312206268311,4.609457148357403,4.665742167661039,116733000
2020-04-20,4.72498893737793,4.837559241980235,4.5442841308531,4.585757207670586,133739400
2020-04-22,4.961979389190674,4.961979389190674,4.674628861876859,4.695365684269678,114967100
2020-04-23,5.0212273597717285,5.16342126689088,4.923468977998767,5.095286757024831,94759000
2020-04-24,4.72498893737793,4.973828810853578,4.526509753278359,4.944204942400391,161188800
2020-04-27,4.873108863830566,4.896807849802412,4.674629361916518,4.781274798789821,85944900
2020-04-28,5.110098361968994,5.110098361968994,4.926430809911835,5.047888740080373,91613600
2020-04-29,5.391523838043213,5.47446999353328,5.193044649504643,5.273028361580306,94528400
2020-04-30,5.3470892906188965,5.456697468381185,5.243406566418924,5.326352745778902,80263900
2020-05-04,5.148609161376953,5.219706681524675,5.089361981291682,5.163421380169551,60268400
2020-05-05,5.314503192901611,5.474471217856869,5.293766649391525,5.302653416593886,75043400
2020-05-06,5.1189866065979,5.35005160345691,5.1189866065979,5.293766858853459,67937500
2020-05-07,5.166383743286133,5.293765997772301,5.139722314903988,5.258217238253319,81265100
2020-05-08,5.474470138549805,5.504094008450256,5.246367074853149,5.2552544053317805,83232700
2020-05-11,5.376711845397949,5.607777356111445,5.364862636274051,5.421147368412148,65061500
2020-05-12,5.37375020980835,5.578154324440012,5.370787765824886,5.489283265049767,71837200
2020-05-13,5.210819721221924,5.435960377642441,5.190083178464367,5.409298946946037,87222300
2020-05-14,5.154532909393311,5.175269446090396,4.9530912985732,5.154532909393311,119653200
2020-05-15,5.080474853515625,5.388562236401683,5.080474853515625,5.329314488914858,133733100
2020-05-18,5.492244720458984,5.492244720458984,5.308577181742312,5.361900033790001,116999500
2020-05-19,5.533717632293701,5.607777021237614,5.453733356627484,5.483357225210709,80131600
2020-05-20,5.717385768890381,5.758859419393962,5.646288808777914,5.655176140677627,74595100
2020-05-21,5.684800624847412,5.856618438132197,5.649251858465383,5.776634137543986,81327000
2020-05-22,5.530757427215576,5.59889195701105,5.435961461408216,5.569268076439118,71259400
2020-05-25,5.770708084106445,5.794407068567788,5.705536018094842,5.770708084106445,38033000
2020-05-26,5.826993465423584,5.951413276839433,5.72627263879988,5.918826960864597,68716900
2020-05-27,5.904015064239502,5.904015064239503,5.672949548255728,5.865503862394702,74790800
2020-05-28,5.8566179275512695,5.948451432241782,5.761821978834815,5.832918940372156,65023000
2020-05-29,6.025472164154053,6.025472164154053,5.717384822944892,5.791444214770749,128832600
2020-06-01,6.0225090980529785,6.090643595882027,5.924750733550526,5.969186251046502,86579500
2020-06-02,6.339483737945557,6.339483737945557,6.102493913454032,6.146929434917654,77235100
2020-06-03,6.360220432281494,6.490565121449105,6.34244633626765,6.4757534689422895,86219700
2020-06-04,6.3483710289001465,6.45205428835814,6.232838560805178,6.336521255234864,107401400
2020-06-05,6.546850204467773,6.82235122632297,6.535000430826201,6.603135499208631,114137700
2020-06-08,6.67423152923584,6.692005622228536,6.520187883223856,6.680155850214586,82444400
2020-06-09,6.434278964996338,6.529075449467677,6.410579985135565,6.52611300635655,96488300
2020-06-10,6.339483737945557,6.487602519509838,6.220988825699795,6.484640076075155,102551100
2020-06-12,6.102494239807129,6.271349569416033,5.954375450321657,6.108419126993351,116746700
2020-06-15,6.132119178771973,6.247651673884449,5.7884835725152,5.868467303346985,99931000
2020-06-16,6.330597877502441,6.490565890641378,6.2713501303971215,6.386882615721263,94510600
2020-06-17,6.351334095001221,6.472791461836509,6.2654249225903085,6.363183304799891,63268700
2020-06-18,6.398733139038086,6.44909356045522,6.244689430582327,6.274313307597429,56893300
2020-06-19,6.360220432281494,6.582398610053676,6.286161039690766,6.517226547984033,91139800
2020-06-22,6.206178665161133,6.3987330144679655,6.191366444427716,6.3987330144679655,45419000
2020-06-23,6.413544178009033,6.537963997479739,6.262462928292576,6.286161914618978,78950900
2020-06-24,6.22098970413208,6.386882604700986,6.135080527480437,6.366146062758421,65162400
2020-06-25,6.360220432281494,6.360220432281494,6.141004698016339,6.194327551086195,47263500
2020-06-26,6.173591136932373,6.3602205614384255,6.155817040557591,6.283198723776588,55499300
2020-06-29,6.416505813598633,6.416505813598633,6.2002525199845335,6.250612930212451,59809600
2020-06-30,6.383920192718506,6.4579795943279015,6.247651164970848,6.321710566580244,65010600
2020-07-01,6.431318759918213,6.591287353417044,6.37503401630502,6.443168536486325,78983900
2020-07-02,6.535000801086426,6.579436324703339,6.475753624606653,6.546850575399383,56345900
2020-07-03,6.5113019943237305,6.570549737440901,6.457979138523949,6.502415228376003,24060000
2020-07-06,6.668307781219482,6.771991043922865,6.60906004109517,6.63275902413923,58070900
2020-07-07,6.585362911224365,6.656459880363794,6.558701477168519,6.617949233965619,46591300
2020-07-08,6.709781646728516,6.742367964119091,6.635722245406946,6.650534464688295,49136300
2020-07-09,6.5587005615234375,6.757179784547464,6.535001575118855,6.748293017788499,57151500
2020-07-10,6.668307781219482,6.709780860289506,6.535000648453943,6.573511849043244,57428300
2020-07-13,6.564625263214111,6.7097816214542085,6.564625263214111,6.697932411102154,55425500
2020-07-14,6.783842086791992,6.801616187622789,6.475755223934766,6.555738960187593,89380500
2020-07-15,6.914185047149658,6.940846474107507,6.769028703172673,6.872711967450043,58390600
2020-07-16,6.7305169105529785,6.896410344830182,6.671269739763936,6.860861590334129,69698700
2020-07-17,6.736443042755127,6.822352219072623,6.689045071348367,6.763104472299978,49927600
2020-07-20,6.736443042755127,6.786803458003358,6.671270973327929,6.724593832417631,48679800
2020-07-21,6.923072814941406,6.991207325900949,6.854937738953493,6.857900182694564,101769600
2020-07-22,6.82827615737915,6.934921869555712,6.81642694770862,6.9023355541621285,43085500
2020-07-23,6.686217308044434,6.881738019729933,6.677330362538583,6.861001060163254,64072100
2020-07-24,6.733614444732666,6.831374774595354,6.641779120325807,6.677328588021157,43380300
2020-07-27,6.8728508949279785,6.887662847077835,6.650668222441597,6.775090541635561,56539600
2020-07-28,6.754353046417236,6.908399835608587,6.754353046417236,6.825451999151519,48353000
2020-07-29,6.863962173461914,6.887661631743748,6.789901295701229,6.82248826272862,44011500
2020-07-30,6.760276794433594,6.7899012583829785,6.665478961827283,6.7899012583829785,57859000
2020-07-31,6.57660722732544,6.855075765597316,6.564757213761659,6.789902386115764,75397300
2020-08-03,6.458108901977539,6.680291555463551,6.434409441540619,6.67732961731868,63598500
2020-08-04,6.452185153961182,6.532170488380713,6.295175858545495,6.357386736987326,63011900
2020-08-05,6.866925239562988,6.896549706104822,6.585493654975114,6.585493654975114,137214700
2020-08-06,6.878776550292969,6.97061247795066,6.816565662240844,6.896551574056309,56375100
2020-08-07,6.75139045715332,6.786939365053689,6.680291511273176,6.7721274142684855,56040200
2020-08-10,6.946910858154297,6.946910858154297,6.706953197081287,6.783976581063276,52390100
2020-08-11,6.8373003005981445,7.074294886478284,6.831375294691225,7.0239334663487965,66342300
2020-08-12,6.955796718597412,7.015045640134602,6.837299440562624,6.920247817706771,67008500
2020-08-13,6.7662034034729,6.985423584578791,6.727691421701449,6.946912167847126,44588200
2020-08-14,6.7158403396606445,6.807675668802357,6.674366429410771,6.745464803427547,38422000
2020-08-17,6.695104598999023,6.7662029859127415,6.561794770385955,6.718804061303596,52064300
2020-08-18,6.819526672363281,6.884700050099535,6.745465784692193,6.792864707598511,49361300
2020-08-19,6.781015396118164,6.908400226501825,6.73954147554294,6.798790417827365,51982100
2020-08-20,6.733614444732666,6.775088917883845,6.621042166270028,6.671403582565329,55251700
2020-08-21,6.683254718780518,6.703991678081134,6.621043840878672,6.677330276865887,38668300
2020-08-24,6.80471134185791,6.852110245163393,6.754349936465896,6.772124948985076,51841900
2020-08-25,6.775089740753174,6.858037567050729,6.721765815253495,6.840263113564066,37981400
2020-08-26,6.582530498504639,6.783976172948105,6.529207142069292,6.748427268657873,69925300
2020-08-27,6.561793327331543,6.656591155702116,6.529206926978926,6.612154744283363,35489800
2020-08-28,6.6773295402526855,6.6773295402526855,6.535132214232622,6.59141864401057,31071000
2020-08-31,6.484770774841309,6.644742554331408,6.484770774841309,6.612155584796826,48539700
2020-09-01,6.775089740753174,6.781014181888936,6.552907094530971,6.576606554193085,66299700
2020-09-02,6.754353046417236,6.843226454815211,6.671405209960169,6.792865026234953,53618000
2020-09-03,6.778050422668457,6.849149353518177,6.686215104126978,6.698065114281793,87642400
2020-09-04,6.78990364074707,6.822490619029106,6.689180767002457,6.813603107214046,52351100
2020-09-08,6.594381332397461,6.6654797148848,6.490695979380199,6.6654797148848,74490200
2020-09-09,6.733614444732666,6.745464455644323,6.662516074381586,6.662516074381586,42143500
2020-09-10,6.5529069900512695,6.689178739675784,6.549944487010778,6.689178739675784,58350000
2020-09-11,6.481809139251709,6.594382013598586,6.443297723316057,6.552908094123302,71013700
2020-09-14,6.42255973815918,6.511432569999664,6.348498856612214,6.499583122772785,46453300
2020-09-15,6.419597625732422,6.541057433657239,6.38404815180919,6.511432966227832,58546700
2020-09-16,6.43737268447876,6.514396081009854,6.398861268733098,6.472922161739176,50379500
2020-09-17,6.561793327331543,6.567718332864611,6.357385156757728,6.372197670590397,60432200
2020-09-18,6.41367244720459,6.5617942153388285,6.384047980569801,6.514395294739049,64243500
2020-09-21,6.1914896965026855,6.357385915962669,6.1648277334595125,6.307025058036336,73300000
2020-09-22,6.161864757537842,6.324799026415216,6.147052808112468,6.209263673746621,47207700
2020-09-23,5.993006706237793,6.209264355825916,5.98411976162221,6.16186543441043,57106300
2020-09-24,6.043367385864258,6.135202714155628,5.942644549013217,5.995968470291961,76310000
2020-09-25,5.963380813598633,6.001892781192585,5.886358008489887,5.969305818619176,40150400
2020-09-28,5.815260410308838,6.090766991433554,5.815260410308838,6.02263111320951,48797400
2020-09-29,5.720462799072266,5.8833970907893125,5.702688344262312,5.815260644778321,52878100
2020-09-30,5.809335231781006,5.936720027537494,5.75601131122809,5.77674826587875,69505000
2020-10-01,5.880434036254883,5.942644904777997,5.667138338370658,5.818222602692091,77537300
2020-10-02,5.634551525115967,5.847846642440111,5.634551525115966,5.8448841396251,85306000
2020-10-05,5.933757305145264,5.972268710208564,5.699724676943348,5.735274144342991,73288500
2020-10-06,5.904134750366211,6.1322424468472665,5.904134750366211,6.0641059927411165,77064600
2020-10-07,5.862659931182861,5.939682754392109,5.794523487513587,5.924870803399495,53521000
2020-10-08,6.055217742919922,6.099654158175505,5.8833965229025695,5.93672044722514,78070400
2020-10-09,5.865621089935303,6.0404048006137865,5.865621089935303,6.02559285158936,67962300
2020-10-13,5.963380813598633,5.963380813598634,5.844883538385663,5.898207453491395,55330600
2020-10-14,5.915983200073242,6.034481066296041,5.915983200073242,5.951532672948022,44584300
2020-10-15,5.850810050964356,5.856735057511575,5.758974709641355,5.81229863848688,56952100
2020-10-16,5.72638750076294,5.838959795284556,5.723424997612409,5.827110347722138,49929000
2020-10-19,5.7826738357543945,5.907096140838608,5.702687947120324,5.750086866672435,107419300
2020-10-20,5.978195667266846,6.004857635260785,5.803411905990932,5.827111370314456,68407700
2020-10-21,5.972268581390381,6.022629996180502,5.874508254449511,5.972268581390381,60594900
2020-10-22,6.1737165451049805,6.173716545104981,5.939683834590169,5.954496353316316,98926900
2020-10-23,6.093729496002197,6.262588222525978,6.084842551473392,6.203339853855019,61711200
2020-10-26,5.998930931091309,6.081879315281163,5.933757563896192,6.022630388711318,58229100
2020-10-27,5.8893208503723145,6.034480670469644,5.868583894655457,6.001893702891917,48978400
2020-10-28,5.530867099761963,5.758974768816249,5.530867099761963,5.732312804119529,79247400
2020-10-29,5.714538097381592,5.738237557729356,5.255360276214072,5.459768474863351,86794800
2020-10-30,5.610852241516113,5.788598460647751,5.590115286208026,5.670100604533556,64185100
2020-11-03,5.82118558883667,5.8952464756285865,5.726387744149373,5.779711673045909,66292400
2020-11-04,5.841922283172607,5.945607633011451,5.708613031985266,5.927833179194412,65777600
2020-11-05,5.892284393310547,5.921908863151699,5.841922964092517,5.910059414239097,40874800
2020-11-06,5.850810050964356,5.910058986357099,5.788599177337726,5.791561115571612,37273300
2020-11-09,6.401823043823242,6.721766042603023,6.232964317389429,6.253701274665201,164904100
2020-11-10,6.8373003005981445,6.8580372562326986,6.461070901103718,6.484770359691732,163732600
2020-11-11,6.778050422668457,6.920247719328314,6.635853691048183,6.917285216789611,93072900
2020-11-12,6.490697383880615,6.760279021035541,6.449223459715192,6.73657955507818,77275000
2020-11-13,6.7039899826049805,6.754351398901122,6.484769866092255,6.523281836516161,66065200
2020-11-16,6.899510860443115,7.000233122931131,6.85211138421872,6.8728489022717145,101583300
2020-11-17,7.018007755279541,7.151316973819368,6.807674603969792,6.828411555851128,94082100
2020-11-18,6.976532936096191,7.148354112391636,6.976532936096191,7.106880210711901,68540400
2020-11-19,7.056521892547607,7.092071370298379,6.9232126223217145,6.976535991388204,65382100
2020-11-23,7.435713768005371,7.435713768005372,7.1216957399895255,7.124657678473649,125649000
2020-11-24,7.767506122589111,7.9008159537423746,7.595684876346994,7.595684876346994,153293500
2020-11-25,7.776392459869385,7.85045334043957,7.604571239548144,7.761580509771218,73971200
2020-11-26,7.649008274078369,7.687520251514674,7.571984884245484,7.684557748247287,41935900
2020-11-27,7.55420970916748,7.720105921040051,7.539397759283019,7.678632009331825,49863500
2020-11-30,7.376462936401367,7.666781426832864,7.3586884848548495,7.483110775759724,90207700
2020-12-01,7.583832740783691,7.634194151929097,7.491997425767797,7.524583822363368,58866000
2020-12-02,7.67566967010498,7.850453394660985,7.503848448597006,7.583834335774774,88093300
2020-12-03,7.891927242279053,7.96598812275101,7.71714351916206,7.746767984358778,62424500
2020-12-04,8.155584335327148,8.16743378234475,8.016349518852536,8.054861492999008,61652400
2020-12-07,7.998575687408447,8.232608358370204,7.900815340497266,8.078561579892066,72664200
2020-12-08,7.897851467132568,8.040048207964213,7.838602542599573,7.942287878012505,46276700
2020-12-09,7.980800628662109,7.989687572683098,7.820828855808189,7.888964730154262,52448300
2020-12-10,8.241494178771973,8.354067026548872,8.037086003101024,8.054861020143465,97537100
2020-12-11,8.167433738708496,8.247419624548739,8.081523411910942,8.143734279760238,48334300
2020-12-14,8.182247161865234,8.374805357822206,8.182247161865234,8.303706973086081,53159500
2020-12-15,8.250382423400879,8.291856336787639,8.182246547111289,8.182246547111289,47208200
2020-12-16,8.351105690002441,8.365917641233434,8.13780997602194,8.250382839520476,59399200
2020-12-17,8.36591625213623,8.410352663490597,8.31555483525738,8.383690703670052,39297700
2020-12-18,8.324443817138672,8.389617194326105,8.300744355885083,8.324443817138672,44707900
2020-12-21,8.004499435424805,8.143733675789708,7.856377686723559,8.054860852584813,99988800
2020-12-22,8.081521987915039,8.137807839849566,8.013385561034994,8.05782253314272,46513200
2020-12-23,8.280007362365723,8.368880200425144,8.102261121207155,8.125960582358983,49038900
2020-12-28,8.34814167022705,8.448864502411732,8.34814167022705,8.401465589035366,36313300
2020-12-29,8.374804496765137,8.422203415049223,8.291856107248144,8.407390899935649,29891100
2020-12-30,8.395543098449707,8.439979522420824,8.35406917808197,8.398505602053087,36968200
2021-01-04,8.564399719238281,8.644385601523659,8.451827435497105,8.487376339819729,74719700
2021-01-05,8.899155616760254,8.940629528769653,8.365916941452356,8.561437619553349,95181100
2021-01-06,8.916930198669434,9.153924792206029,8.902117683423596,8.934704651924758,96562500
2021-01-07,9.183551788330078,9.227988216233385,8.988031053523658,8.988031053523658,56171300
2021-01-08,9.219099044799805,9.408694726119386,8.99099138756237,9.319821326721057,67136300
2021-01-11,9.14207649230957,9.201324865609095,9.005804160145136,9.068015601905351,48744700
2021-01-12,9.073938369750977,9.349444921635696,9.073938369750977,9.219098185399204,65691900
2021-01-13,8.635499000549316,9.14207574322701,8.591062582955763,9.088751816098863,93826600
2021-01-14,8.724370956420898,8.789544320432414,8.508112780532535,8.641422576282922,50745400
2021-01-15,8.330367088317871,8.61476056411566,8.303705129331878,8.605873056107125,80673300
2021-01-18,8.315553665161133,8.546623762745039,8.297779216128387,8.38665202633167,68855700
2021-01-19,8.499227523803711,8.549588949408113,8.188171460350729,8.437016085097225,61656000
2021-01-20,8.35702896118164,8.626611069160068,8.327405062868085,8.576249650971523,60306200
2021-01-21,8.161508560180664,8.413315659332591,8.149659113476863,8.30074337296802,41284900
2021-01-22,8.025238037109375,8.069674457832912,7.86822874784382,7.97783911299897,51181900
2021-01-26,7.998575687408447,8.285931721652897,7.945251759086035,8.07263657340297,64514600
2021-01-27,8.117072105407715,8.34517974496541,7.859340566719645,7.942288388348147,68337800
2021-01-28,8.22372055053711,8.428128746683575,8.090410734563394,8.093373237700554,67827000
2021-01-29,7.906739711761475,8.200020728932918,7.906739711761475,8.152621810907613,67555300
2021-02-01,8.155584335327148,8.200020750462583,7.948213644642227,8.075598449059564,44449500
2021-02-02,8.490341186523438,8.632537973147967,8.354069407268215,8.413317785841867,91663000
2021-02-03,8.573287963867188,8.632536331171332,8.49033957159375,8.585137411312138,47486800
2021-02-04,8.537737846374512,8.588099265549753,8.357029124915178,8.540700349271837,41444100
2021-02-05,8.54366397857666,8.913968413969062,8.389617197843886,8.585137894527897,121098700
2021-02-08,8.327404975891113,8.679934334489234,8.23556908395143,8.445902263026602,98821700
2021-02-09,8.158546447753906,8.404428535774105,8.111146966833713,8.309630138973366,63662200
2021-02-10,8.235570907592773,8.306669860657477,8.034125757375312,8.217796451846478,52949900
2021-02-11,8.318517684936523,8.442939980941457,8.256306819453883,8.336292137211615,61158600
2021-02-12,8.425165176391602,8.439977125161581,8.179283097548396,8.238531457667943,47801100
2021-02-17,8.76584529876709,8.768807801601776,8.333329490576645,8.448864840970884,54973400
2021-02-18,8.671048164367676,9.159849870541526,8.602912288818526,8.999878094862984,105539200
2021-02-19,8.096335411071777,8.439977850429932,8.048936492887183,8.303706101909139,215834800
2021-02-22,6.419597625732422,6.87285045179509,6.339611733184941,6.754352582077466,490230400
2021-02-23,7.127617835998535,7.186866756895579,6.727689032542447,6.828411859043672,293503100
2021-02-24,7.22834300994873,7.406089265324471,7.112808198222394,7.272779432532723,155246400
2021-02-25,6.869887351989746,7.480148841867642,6.84322539012249,7.4060879622451905,170233000
2021-02-26,6.588456153869629,6.938023615749712,6.508470263770349,6.872850241431614,159881000
2021-03-01,6.517359256744385,6.825452874645965,6.493659791139635,6.754353912791885,90330100
2021-03-02,6.514394283294678,6.615117115190607,6.123352966540886,6.469957872761676,147772300
2021-03-03,6.27739953994751,6.484769638262848,6.067066373968689,6.45810767968751,185688500
2021-03-04,6.582530498504639,6.6358544199796325,6.256663094005717,6.309986450441063,127843200
2021-03-05,6.63289213180542,6.878774227090078,6.603268232284592,6.647704646605498,126306300
2021-03-08,6.250738620758057,6.600306077948537,6.2092641421668455,6.499583232146544,141142800
2021-03-09,6.39589786529541,6.5025457170313725,6.179640223754991,6.327761988926186,122648000
2021-03-10,6.618080139160156,6.618080139160156,6.392935001014872,6.499582846725707,111744100
2021-03-11,6.899510860443115,6.958759216904325,6.698065205387902,6.701027707966901,130577500
2021-03-12,6.863962173461914,6.926173039561856,6.772126843249768,6.858037167631542,68123200
2021-03-15,7.006159782409668,7.012084788966701,6.843226057369334,6.8461885606478505,68295000
2021-03-16,6.896548271179199,7.01504554765178,6.881735758470386,7.0002330349429664,43407900
2021-03-17,7.133543968200684,7.148355918245449,6.846187956038628,6.855074900049618,77966400
2021-03-18,6.88469934463501,7.080220022848801,6.8343379235775386,7.074295016832704,77198900
2021-03-19,7.109844207763672,7.121694219328977,6.866924621071424,6.893586582053709,90244500
2021-03-22,6.967646598815918,7.044669969360195,6.881735720695139,7.018008011670268,44129300
2021-03-23,6.754353046417236,7.000235182417379,6.754353046417236,6.863963413929478,57124700
2021-03-24,6.760276794433594,6.973572482837444,6.760276794433594,6.869887141534423,63338300
2021-03-25,6.8728508949279785,6.902474799227692,6.564757317861114,6.72472911327039,79214500
2021-03-26,6.9498724937438965,7.074294790910036,6.8461877169718255,6.955797499570774,60918600
2021-03-29,7.059483051300049,7.059483051300049,6.896549341493596,6.9143237944631055,50099700
2021-03-30,7.059483051300049,7.106881969245186,6.982459668379282,7.003196624350321,41959100
2021-03-31,7.139470100402832,7.177981515617756,7.044672249067851,7.050596690996464,68609400
2021-04-01,7.077256679534912,7.225378422112301,7.044670280394819,7.195754525628508,47232900
2021-04-05,7.121694564819336,7.169093483300689,7.015046715716451,7.148355962055378,40454400
2021-04-06,7.115769386291504,7.2194547298464276,7.083182418735472,7.163168303624098,45934300
2021-04-07,7.109844207763672,7.210567045910162,7.089107252564038,7.092069755455364,55892200
2021-04-08,7.020970821380615,7.121693651496189,6.923210493920158,7.103918635565484,63231300
2021-04-09,7.006159782409668,7.044671759990657,6.923211950770105,6.9617233633113695,47494400
2021-04-12,7.077256679534912,7.2194539818393055,7.044670280394819,7.09799363308941,50592900
2021-04-13,7.100955009460449,7.142429475030768,7.018007208398844,7.103917511646866,53612300
2021-04-14,7.213531017303467,7.281666902555852,7.103920648168954,7.169094594966684,90836500
2021-04-15,7.070477485656738,7.29707565311044,7.049042610689792,7.257268111608475,64193600
2021-04-16,7.027607440948486,7.116409145523392,6.984737108756261,7.08272543824161,59567300
2021-04-19,7.434872150421143,7.621662193274971,6.972489187844951,7.027607771789423,196519100
2021-04-20,7.294012546539307,7.529797310255723,7.275639882266582,7.450181652998629,94965400
2021-04-22,7.260329723358154,7.407312807552322,7.241957056855084,7.392001765419316,46600100
2021-04-23,7.25420618057251,7.330759642128406,7.199087594803216,7.312386390834267,60341000
2021-04-26,7.281766414642334,7.364443719925948,7.229710030693654,7.303201293199442,33281000
2021-04-27,7.0735392570495605,7.401187946286881,7.0735392570495605,7.294012994017425,76684900
2021-04-28,7.330759525299072,7.376691484689286,7.153155520682109,7.165403770626441,66374200
2021-04-29,7.232772350311279,7.4379356803005,7.171529338591023,7.3858792955552754,49775900
2021-04-30,7.232772350311279,7.327698492826697,7.128659580820831,7.165404920607669,61039200
2021-05-03,7.174590587615967,7.290951593447271,7.1347824601071705,7.287889384865321,49039900
2021-05-04,7.00923490524292,7.238895294893674,7.006172696627455,7.208274376852166,44765000
2021-05-05,7.2970757484436035,7.33382166605025,7.079664203445292,7.0949746617484095,75611900
2021-05-06,7.196025371551514,7.303200334322103,7.165403870180408,7.260329998779931,54091600
2021-05-07,7.465491771697998,7.486927227112948,7.183775068008087,7.238893642390789,74118200
2021-05-10,7.563482284545898,7.649221788250042,7.5267363657751485,7.594103202122199,73804500
2021-05-11,7.701278209686279,7.707402626859058,7.447120737581623,7.48386665656173,73729900
2021-05-12,7.587979793548584,7.817640192558517,7.560420498942864,7.640036174019766,89980700
2021-05-13,7.652284145355225,7.685967856210857,7.480804550561833,7.581855099072153,77282100
2021-05-14,8.053423881530762,8.077920965743111,7.823763498018784,7.9003169591894435,196135500
2021-05-17,8.16365909576416,8.16365909576416,8.022801041319614,8.053421951203093,83512600
2021-05-18,8.068734169006348,8.206530035782608,8.0442370870868,8.175909121425551,63510600
2021-05-19,8.007491111755371,8.068734108120355,7.9003161601449,7.915627201264395,84700500
2021-05-20,7.940125465393066,8.047300432963366,7.875820251228253,8.007492304181199,71371100
2021-05-21,7.946249008178711,8.056485588239552,7.943186799835838,7.986056548523025,82884500
2021-05-24,8.080984115600586,8.120792247118104,7.958498680270968,8.047300985920332,63029600
2021-05-25,7.912566661834717,8.151413697164216,7.894193992672946,8.108543357044589,63672000
2021-05-26,7.98911714553833,8.016676431009229,7.854382925909088,7.933998574596531,46646900
2021-05-27,7.933999538421631,8.03811227750237,7.891129793173023,7.986055907962001,48877800
2021-05-28,8.264711380004883,8.273898005363526,8.00749171052834,8.022802752792744,129526400
2021-05-31,8.227964401245117,8.329014923755802,8.200405114737075,8.255523103696735,46298900
2021-06-01,8.356574058532715,8.482121657431366,8.27083399272488,8.390257176053739,90744900
2021-06-02,8.534177780151367,8.595420181946924,8.347387198953657,8.374946484181397,103985100
2021-06-04,8.727093696594238,8.763839611248969,8.549489707885458,8.592359454935561,102757300
2021-06-07,8.662789344787598,8.74240442490604,8.577049263970753,8.727093967357844,74548900
2021-06-08,8.776087760925293,8.818957507490962,8.561737859983964,8.62604306388896,88398600
2021-06-09,8.776087760925293,8.904697584678793,8.733218014359624,8.794460426016796,60724200
2021-06-10,8.782212257385254,8.889387208833153,8.748528551029956,8.828144212561067,35871000
2021-06-11,8.748530387878418,8.834270483850096,8.653604249376768,8.818959439539107,54894400
2021-06-14,8.803648948669434,8.987377391366032,8.760779192860987,8.84958091332943,64286600
2021-06-15,8.889388084411621,8.898574125917683,8.766902079802941,8.867952624765513,42597100
2021-06-16,8.923072814941406,8.969005366959417,8.809773999573856,8.9047001445682,77432900
2021-06-17,8.613794326782227,8.941443598215523,8.546427497994262,8.883262810047077,95264600
2021-06-18,8.671976089477539,8.70259759111557,8.463750579206806,8.573987751481091,115250700
2021-06-21,8.864891052246094,8.880201510883614,8.696473086950572,8.696473086950572,50709600
2021-06-22,8.910823822021484,8.962880203799067,8.779151763168977,8.880202317907035,41602700
2021-06-23,8.972064971923828,9.03943238821899,8.880201056684191,8.956754514069399,57278500
2021-06-24,9.07923984527588,9.07923984527588,8.947567806339569,9.03024567972607,51447000
2021-06-25,8.910823822021484,9.122111557948918,8.864891857878115,9.091490053834468,84950900
2021-06-28,8.895512580871582,8.962880005242289,8.779151568682378,8.935320710555471,40341200
2021-06-29,8.935319900512695,8.935319900512695,8.800585648042386,8.9077606083243,43215200
2021-06-30,9.011874198913574,9.05474395339382,8.855705056662769,8.88938876892959,71367600
2021-07-01,8.89857292175293,9.149668145920437,8.855703176375007,9.106798400542514,65084000
2021-07-02,8.935319900512695,8.996562317776256,8.797523439570726,8.972065234059523,37336700
2021-07-05,8.834270477294922,8.929196615726138,8.687287956358212,8.883264650940493,56028600
2021-07-06,8.472936630249023,8.818957998337591,8.472936630249023,8.78833708283295,97839700
2021-07-07,8.589298248291016,8.619919750064588,8.39332157143066,8.619919750064588,73793500
2021-07-08,8.417818069458008,8.475998860367918,8.350451237495736,8.390258778187869,80574200
2021-07-12,8.491310119628906,8.506621162922219,8.353514234328593,8.445378157862136,53001200
2021-07-13,8.543366432189941,8.564801308577092,8.384135087518848,8.439253674832424,41594300
2021-07-14,8.472936630249023,8.63523016908364,8.433129089659074,8.604608669522474,51654600
2021-07-15,8.292269706726074,8.460687063633342,8.24327554529645,8.41781731839654,67982600
2021-07-16,8.169784545898438,8.384133862507817,8.139163048080956,8.338201907809841,69024100
